600050 中国联通 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2011-03-02,5.69,5.77,5.66,5.74,120721622,709153344.000
2011-03-03,5.73,5.89,5.72,5.83,175089933,1045449856.000
2011-03-04,5.84,5.91,5.81,5.84,147756342,887286400.000
2011-03-07,5.85,5.92,5.83,5.88,120661906,724258624.000
2011-03-08,5.89,5.97,5.86,5.89,97679967,591396352.000
2011-03-09,5.90,5.94,5.85,5.87,73497497,443326464.000
2011-03-10,5.86,5.88,5.67,5.68,112030595,660233280.000
2011-03-11,5.66,5.78,5.66,5.68,95595244,562255680.000
2011-03-14,5.69,5.87,5.68,5.79,128701807,765129024.000
2011-03-15,5.79,5.84,5.63,5.69,103398114,604429056.000
2011-03-16,5.69,5.83,5.69,5.74,109714616,648693248.000
2011-03-17,5.73,5.74,5.60,5.63,73707602,429015136.000
2011-03-18,5.67,5.71,5.58,5.59,74516293,430885184.000
2011-03-21,5.59,5.65,5.51,5.52,89672374,512254016.000
2011-03-22,5.56,5.68,5.54,5.59,95698038,550876544.000
2011-03-23,5.59,5.67,5.58,5.63,64523051,372630336.000
2011-03-24,5.63,5.66,5.55,5.59,88032797,504572128.000
2011-03-25,5.60,5.62,5.55,5.59,121152605,693270272.000
2011-03-28,5.59,5.64,5.56,5.60,99481661,571944320.000
2011-03-29,5.60,5.60,5.46,5.49,123685848,700510976.000
2011-03-30,5.45,5.60,5.44,5.54,92546644,527644640.000
2011-03-31,5.54,5.61,5.48,5.54,65972331,375430880.000
2011-04-01,5.54,5.55,5.48,5.54,70548627,399013632.000
2011-04-06,5.55,5.59,5.51,5.58,108556220,619854848.000
2011-04-07,5.58,5.61,5.54,5.61,72277955,413993856.000
2011-04-08,5.60,5.88,5.58,5.84,274967436,1629006720.000
2011-04-11,5.85,5.91,5.77,5.84,150922941,905084288.000
2011-04-12,5.84,5.90,5.74,5.78,102550782,608664960.000
2011-04-13,5.76,5.81,5.71,5.79,76694597,452732768.000
2011-04-14,5.79,5.81,5.72,5.75,59543642,352410624.000
2011-04-15,5.73,5.86,5.73,5.81,82308444,489513152.000
2011-04-18,5.81,5.87,5.75,5.77,81992436,488125920.000
2011-04-19,5.73,5.79,5.67,5.68,78124132,458687168.000
2011-04-20,5.74,5.84,5.70,5.81,112873815,668810688.000
2011-04-21,5.86,6.04,5.83,5.90,198142969,1203726464.000
2011-04-22,5.90,5.96,5.82,5.84,85525179,515003232.000
2011-04-25,5.85,6.00,5.83,5.86,128207261,775580672.000
2011-04-26,5.87,5.92,5.55,5.64,142778875,834724224.000
2011-04-27,5.61,5.71,5.58,5.63,75882629,439219968.000
2011-04-28,5.67,5.76,5.62,5.63,82003608,479415360.000
2011-04-29,5.65,5.72,5.62,5.69,43254799,251743632.000
2011-05-03,5.68,5.75,5.63,5.70,40583571,237215504.000
2011-05-04,5.66,5.71,5.46,5.51,110760205,631552128.000
2011-05-05,5.51,5.58,5.44,5.55,44556038,252629280.000
2011-05-06,5.47,5.57,5.47,5.52,55790402,316360576.000
2011-05-09,5.53,5.57,5.49,5.50,27809582,157892720.000
2011-05-10,5.51,5.63,5.49,5.63,54438615,311847104.000
2011-05-11,5.62,5.69,5.56,5.63,48140976,277935392.000
2011-05-12,5.59,5.61,5.50,5.51,46898034,266865344.000
2011-05-13,5.55,5.55,5.40,5.45,76067700,425998880.000
2011-05-16,5.45,5.47,5.37,5.39,52977193,294757824.000
2011-05-17,5.40,5.45,5.38,5.42,26660776,148523168.000
2011-05-18,5.44,5.48,5.36,5.41,47328533,263784944.000
2011-05-19,5.41,5.49,5.39,5.45,51242031,286272832.000
2011-05-20,5.45,5.57,5.43,5.55,73385025,415153344.000
2011-05-23,5.58,5.61,5.40,5.40,59145222,333177312.000
2011-05-25,5.43,5.46,5.33,5.33,60994538,338041888.000
2011-05-26,5.36,5.39,5.30,5.31,33890795,185876240.000
2011-05-27,5.32,5.51,5.31,5.43,79671103,445001600.000
2011-05-30,5.43,5.54,5.43,5.52,69757884,394405664.000
2011-05-31,5.54,5.59,5.50,5.56,47315545,269622816.000
2011-06-01,5.53,5.55,5.46,5.48,30211580,170498080.000
2011-06-02,5.45,5.51,5.38,5.44,78857554,442342816.000
2011-06-03,5.41,5.49,5.41,5.43,28146715,157767696.000
2011-06-07,5.43,5.51,5.39,5.50,39982432,224125488.000
2011-06-08,5.49,5.52,5.42,5.51,32114799,180821408.000
2011-06-09,5.48,5.53,5.37,5.39,46434019,259378688.000
2011-06-10,5.42,5.45,5.37,5.41,29654713,164908480.000
2011-06-13,5.39,5.53,5.35,5.50,88533832,496677472.000
2011-06-14,5.48,5.57,5.47,5.53,48764711,276579776.000
2011-06-15,5.54,5.70,5.50,5.55,60423127,346917408.000
2011-06-16,5.52,5.57,5.37,5.39,81810036,458869568.000
2011-06-17,5.41,5.45,5.28,5.29,66428345,366064768.000
2011-06-20,5.31,5.33,4.96,5.00,115764853,605369856.000
2011-06-21,5.06,5.06,4.87,4.98,100361011,515375456.000
2011-06-22,5.00,5.03,4.89,4.92,85815615,435325600.000
2011-06-23,4.91,5.01,4.88,4.97,48427149,247179168.000
2011-06-24,4.97,5.12,4.95,5.06,102142711,531007360.000
2011-06-27,5.07,5.12,5.04,5.08,75172389,393052576.000
2011-06-28,5.09,5.16,5.01,5.14,93673101,490697312.000
2011-06-29,5.14,5.16,5.01,5.04,45927586,240819904.000
2011-06-30,5.07,5.17,5.03,5.10,60292951,317033440.000
2011-07-01,5.12,5.12,5.05,5.08,40113582,208915456.000
2011-07-04,5.11,5.20,5.09,5.18,82261389,435344416.000
2011-07-05,5.18,5.22,5.13,5.15,60106543,317615104.000
2011-07-06,5.16,5.17,5.10,5.15,39054212,205403488.000
2011-07-07,5.14,5.17,5.05,5.07,82613936,431706656.000
2011-07-08,5.07,5.13,5.06,5.09,46249140,241360992.000
2011-07-11,5.07,5.14,5.05,5.12,63124604,329113696.000
2011-07-12,5.07,5.14,5.02,5.06,62095280,322559008.000
2011-07-13,5.06,5.11,5.04,5.10,44869903,233724560.000
2011-07-14,5.09,5.11,5.04,5.08,52222536,271329280.000
2011-07-15,5.06,5.30,5.06,5.28,148529695,792402624.000
2011-07-18,5.27,5.28,5.15,5.20,77574876,412789088.000
2011-07-19,5.17,5.27,5.14,5.21,84862036,452183872.000
2011-07-20,5.23,5.30,5.18,5.19,40377013,216609824.000
2011-07-21,5.22,5.26,5.14,5.16,71944684,383566336.000
2011-07-22,5.17,5.23,5.12,5.18,43125865,228618304.000
2011-07-25,5.13,5.19,4.98,5.03,105131152,550755136.000
2011-07-26,5.04,5.07,4.92,4.95,88030454,449754176.000
2011-07-27,4.93,5.00,4.92,4.99,67382083,343113280.000
2011-07-28,4.95,4.98,4.91,4.95,48739503,246856384.000
2011-07-29,4.95,5.04,4.94,4.99,48556913,247847072.000
2011-08-01,4.98,5.07,4.96,5.06,58637641,301196160.000
2011-08-02,5.01,5.02,4.92,4.99,61789305,313572384.000
2011-08-03,4.95,4.98,4.91,4.94,30063998,152622640.000
2011-08-04,4.97,4.99,4.90,4.92,47469877,240417712.000
2011-08-05,4.78,4.89,4.74,4.84,78625350,390324128.000
2011-08-08,4.82,4.87,4.54,4.62,97151957,465656960.000
2011-08-09,4.47,4.55,4.43,4.55,98876481,455978176.000
2011-08-10,4.60,4.67,4.51,4.54,89266909,422586816.000
2011-08-11,4.47,4.62,4.45,4.55,88855540,415179936.000
2011-08-12,4.58,4.62,4.56,4.59,66196839,312361184.000
2011-08-15,4.61,4.64,4.53,4.63,64012962,301674336.000
2011-08-16,4.63,4.64,4.56,4.59,49549290,234044368.000
2011-08-17,4.58,4.60,4.48,4.53,54046528,251819696.000
2011-08-18,4.51,4.56,4.49,4.50,35850780,166661664.000
2011-08-19,4.44,4.50,4.40,4.41,55793490,254534016.000
2011-08-22,4.41,4.45,4.32,4.35,49016164,220842256.000
2011-08-23,4.37,4.44,4.30,4.43,44230870,199016272.000
2011-08-24,4.45,4.48,4.38,4.43,36597391,167025504.000
2011-08-25,4.55,4.89,4.55,4.74,270864530,1315990400.000
2011-08-26,4.69,4.81,4.64,4.81,143178571,695419200.000
2011-08-29,4.77,4.82,4.69,4.77,65735679,321756480.000
2011-08-30,4.83,4.85,4.72,4.77,71818696,353167456.000
2011-08-31,4.75,4.80,4.67,4.74,58230179,283162592.000
2011-09-01,4.75,4.92,4.75,4.80,83709583,416056288.000
2011-09-02,4.79,4.90,4.69,4.86,67988097,335059360.000
2011-09-05,4.81,4.87,4.74,4.77,61638432,303952672.000
2011-09-06,4.76,4.80,4.67,4.72,59448637,287501440.000
2011-09-07,4.77,4.85,4.70,4.83,55331629,271476000.000
2011-09-08,4.86,4.86,4.79,4.80,45226218,223597744.000
2011-09-09,4.82,4.90,4.79,4.82,51071578,253724720.000
2011-09-13,4.75,4.86,4.74,4.81,51930457,256752688.000
2011-09-14,4.85,5.02,4.83,4.97,103926721,527545856.000
2011-09-15,4.97,5.20,4.95,5.14,166745951,876559872.000
2011-09-16,5.16,5.19,5.07,5.10,66527787,349486400.000
2011-09-19,5.08,5.25,5.07,5.17,97294667,515844576.000
2011-09-20,5.14,5.24,5.09,5.16,75545242,399431168.000
2011-09-21,5.17,5.34,5.15,5.31,109907338,593515520.000
2011-09-22,5.27,5.35,5.20,5.22,118626440,640509504.000
2011-09-23,5.21,5.25,5.05,5.23,125413069,661765120.000
2011-09-26,5.22,5.27,5.00,5.04,120810558,636563264.000
2011-09-27,5.11,5.19,5.06,5.09,93329302,491205888.000
2011-09-28,5.13,5.27,5.05,5.07,76642227,405197952.000
2011-09-29,5.05,5.09,4.97,5.04,69175618,356833344.000
2011-09-30,5.04,5.10,4.97,4.99,56049286,288967872.000
2011-10-10,5.01,5.05,4.94,4.99,50081037,256637984.000
2011-10-11,5.10,5.19,4.90,4.96,83948708,433855840.000
2011-10-12,4.95,5.26,4.93,5.23,98673660,520405024.000
2011-10-13,5.17,5.35,5.12,5.20,118199316,636034048.000
2011-10-14,5.19,5.19,5.11,5.17,38331614,202273984.000
2011-10-17,5.17,5.24,5.13,5.20,54527737,289963360.000
2011-10-18,5.17,5.19,5.02,5.07,47072453,246168672.000
2011-10-19,5.08,5.10,5.03,5.07,46945018,243623952.000
2011-10-20,5.08,5.13,5.02,5.03,58139949,302207072.000
2011-10-21,5.04,5.05,4.96,4.98,36765508,188598544.000
2011-10-24,4.98,5.32,4.97,5.29,113737872,601668032.000
2011-10-25,5.27,5.34,5.19,5.29,86648629,469233984.000
2011-10-26,5.26,5.41,5.23,5.35,98453524,537492480.000
2011-10-27,5.33,5.37,5.17,5.22,95326797,512427520.000
2011-10-28,5.26,5.33,5.15,5.31,154804109,830659328.000
2011-10-31,5.27,5.32,5.22,5.31,73285678,395963936.000
2011-11-01,5.26,5.47,5.22,5.37,102327465,565305600.000
2011-11-02,5.32,5.56,5.29,5.55,109596531,612399552.000
2011-11-03,5.59,5.63,5.46,5.51,105119658,594988288.000
2011-11-04,5.57,5.64,5.51,5.56,111055558,633470080.000
2011-11-07,5.52,5.56,5.48,5.50,35628465,201050768.000
2011-11-08,5.53,5.62,5.49,5.50,44331771,251066528.000
2011-11-09,5.52,5.56,5.07,5.34,317291400,1720236288.000
2011-11-10,5.20,5.31,5.18,5.21,167957174,902099008.000
2011-11-11,5.21,5.29,5.13,5.19,69732701,371149888.000
2011-11-14,5.26,5.39,5.24,5.37,75723258,412883136.000
2011-11-15,5.36,5.39,5.31,5.33,40327281,220638528.000
2011-11-16,5.32,5.33,5.09,5.18,78299610,416740960.000
2011-11-17,5.18,5.27,5.12,5.17,53987103,287232864.000
2011-11-18,5.15,5.27,5.10,5.23,54725192,292659008.000
2011-11-21,5.33,5.36,5.25,5.29,75977016,412628576.000
2011-11-22,5.28,5.33,5.25,5.32,44229562,239815408.000
2011-11-23,5.32,5.35,5.24,5.28,42014677,228258368.000
2011-11-24,5.25,5.29,5.18,5.22,28133530,151146720.000
2011-11-25,5.23,5.29,5.19,5.23,26549224,142644112.000
2011-11-28,5.23,5.29,5.16,5.20,29944364,160285184.000
2011-11-29,5.24,5.30,5.22,5.27,33819878,182441648.000
2011-11-30,5.24,5.28,5.08,5.12,48126244,253868416.000
2011-12-01,5.26,5.28,5.16,5.17,63450224,340109568.000
2011-12-02,5.16,5.22,5.07,5.15,38678030,203535424.000
2011-12-05,5.17,5.18,4.91,5.00,62071063,318845472.000
2011-12-06,4.98,4.99,4.86,4.92,34479869,173881536.000
2011-12-07,4.92,5.05,4.92,5.01,37604026,193054496.000
2011-12-08,5.00,5.04,4.94,4.97,32392491,165628336.000
2011-12-09,4.96,5.07,4.93,5.04,32921929,169793984.000
2011-12-12,5.00,5.05,4.94,4.96,27273161,139433360.000
