601766 中国南车 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2011-03-02,7.69,7.69,7.38,7.49,159310715,1254857088.000
2011-03-03,7.49,7.54,7.26,7.29,112962648,878385536.000
2011-03-04,7.26,7.43,7.22,7.43,68832106,534015488.000
2011-03-07,7.49,7.57,7.33,7.53,145724749,1146993792.000
2011-03-08,7.53,7.54,7.37,7.43,87652175,684969856.000
2011-03-09,7.45,7.73,7.39,7.65,156978736,1254070272.000
2011-03-10,7.60,7.69,7.53,7.53,91830009,734183872.000
2011-03-11,7.50,7.55,7.37,7.39,69798660,547088832.000
2011-03-14,7.30,7.39,7.15,7.23,94569537,720852224.000
2011-03-15,7.20,7.20,6.86,7.02,122820683,907042240.000
2011-03-16,7.04,7.15,7.01,7.11,69849219,522300224.000
2011-03-17,7.06,7.25,6.93,7.16,75738502,566835840.000
2011-03-18,7.26,7.36,7.15,7.33,82499882,630211072.000
2011-03-21,7.29,7.37,7.25,7.30,60044849,462833792.000
2011-03-22,7.32,7.40,7.11,7.37,70575112,542972864.000
2011-03-23,7.40,7.56,7.37,7.46,87355168,688850880.000
2011-03-24,7.47,7.49,7.31,7.32,51145870,397225056.000
2011-03-25,7.32,7.32,7.20,7.28,66771526,510454432.000
2011-03-28,7.28,7.29,7.15,7.22,93175665,708858624.000
2011-03-29,7.16,7.21,7.07,7.08,63834362,480175232.000
2011-03-30,7.01,7.10,6.75,6.79,157914704,1143316864.000
2011-03-31,6.80,6.87,6.76,6.82,53613045,386882912.000
2011-04-01,6.84,6.86,6.65,6.79,58701180,418501472.000
2011-04-06,6.75,6.75,6.62,6.68,62344981,441202656.000
2011-04-07,6.69,6.99,6.68,6.98,120581565,878156800.000
2011-04-08,7.00,7.02,6.90,6.98,59310610,436195584.000
2011-04-11,6.98,7.08,6.96,7.03,74987200,557363776.000
2011-04-12,7.03,7.15,6.98,7.06,77606045,579969664.000
2011-04-13,7.04,7.30,6.96,7.22,101508217,768670400.000
2011-04-14,7.28,7.31,6.99,7.02,81692675,615931392.000
2011-04-15,6.98,7.06,6.77,6.91,76185256,554477824.000
2011-04-18,6.83,6.95,6.77,6.95,53110809,385256224.000
2011-04-19,6.90,6.90,6.78,6.79,43521220,313857344.000
2011-04-20,6.83,6.93,6.81,6.83,36137673,262014208.000
2011-04-21,6.87,6.90,6.83,6.85,35572742,257822864.000
2011-04-22,6.85,6.86,6.76,6.79,32488394,233457072.000
2011-04-25,6.79,6.93,6.68,6.82,65476212,472285504.000
2011-04-27,6.80,6.82,6.65,6.69,55059520,390954464.000
2011-04-28,6.73,6.75,6.45,6.49,56292092,393918144.000
2011-04-29,6.45,6.55,6.43,6.53,28547105,196898832.000
2011-05-03,6.49,6.49,6.33,6.48,54067892,368316512.000
2011-05-04,6.46,6.52,6.37,6.39,45605748,311681984.000
2011-05-05,6.32,6.35,6.16,6.18,62407656,413503296.000
2011-05-06,6.10,6.23,6.07,6.20,48544914,318488704.000
