601299 中国北车 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2011-03-02,6.81,6.82,6.61,6.71,130292069,1039900288.000
2011-03-03,6.70,6.70,6.49,6.51,154308365,1214116864.000
2011-03-04,6.49,6.65,6.48,6.62,86600852,678136000.000
2011-03-07,6.64,6.83,6.57,6.77,135692811,1091200128.000
2011-03-08,6.77,6.77,6.64,6.70,79065094,631939712.000
2011-03-09,6.70,6.96,6.66,6.89,173220910,1417552000.000
2011-03-10,6.87,6.93,6.77,6.78,95241777,778150656.000
2011-03-11,6.74,6.78,6.62,6.65,81607701,652513600.000
2011-03-14,6.58,6.64,6.49,6.55,80067835,624699904.000
2011-03-15,6.53,6.53,6.21,6.37,115152685,872836352.000
2011-03-16,6.39,6.44,6.32,6.41,72760643,553922624.000
2011-03-17,6.33,6.56,6.22,6.41,87735551,665924352.000
2011-03-18,6.48,6.49,6.35,6.44,52636718,401803744.000
2011-03-21,6.40,6.51,6.40,6.48,61150540,471869088.000
2011-03-22,6.49,6.65,6.37,6.62,104254306,814449664.000
2011-03-23,6.65,6.85,6.65,6.79,140825959,1142515840.000
2011-03-24,6.76,6.79,6.65,6.67,64571594,518251744.000
2011-03-25,6.67,6.70,6.52,6.61,105644222,829590848.000
2011-03-28,6.62,6.69,6.53,6.58,79441915,626297536.000
2011-03-29,6.56,6.57,6.41,6.43,70616523,545880448.000
2011-03-30,6.43,6.46,6.15,6.18,133562473,991830656.000
2011-03-31,6.21,6.25,6.11,6.21,58737209,432654336.000
2011-04-01,6.21,6.23,6.11,6.18,49050978,358900032.000
2011-04-06,6.16,6.16,6.01,6.07,81103175,585285184.000
2011-04-07,6.08,6.28,6.05,6.27,98578860,729167296.000
2011-04-08,6.23,6.32,6.21,6.27,60168494,448606688.000
2011-04-11,6.28,6.41,6.28,6.36,99219347,752502080.000
2011-04-12,6.35,6.47,6.29,6.33,75536234,574207168.000
2011-04-13,6.33,6.49,6.26,6.43,56120797,428623776.000
2011-04-14,6.44,6.45,6.21,6.24,92109890,692756928.000
2011-04-15,6.21,6.28,6.05,6.15,78386163,572567936.000
2011-04-18,6.12,6.15,6.06,6.14,61556672,446689248.000
2011-04-19,6.11,6.11,6.04,6.05,46907014,338136992.000
2011-04-20,6.06,6.19,6.06,6.10,40631560,295758688.000
2011-04-21,6.13,6.17,6.09,6.14,42663455,311053184.000
2011-04-22,6.12,6.13,6.05,6.06,42539044,307324224.000
2011-04-25,6.08,6.18,5.94,6.13,76442336,553760384.000
2011-04-26,6.12,6.13,6.05,6.06,51569202,373260000.000
2011-04-27,6.09,6.10,5.96,5.98,44262221,315543584.000
2011-04-29,5.81,5.89,5.74,5.89,35775092,248347664.000
2011-05-03,5.87,5.88,5.66,5.80,68387158,465983872.000
2011-05-04,5.74,5.83,5.69,5.71,49403700,336209504.000
2011-05-05,5.65,5.69,5.55,5.57,53977524,359520608.000
2011-05-06,5.52,5.61,5.49,5.57,45742877,300529760.000
2011-05-09,5.64,5.96,5.62,5.85,110000481,761943808.000
2011-05-10,5.83,5.88,5.79,5.83,36640278,253173312.000
2011-05-11,5.85,5.98,5.83,5.84,50344138,353694912.000
2011-05-12,5.85,5.85,5.68,5.70,34819022,238492304.000
2011-05-13,5.68,5.76,5.63,5.75,26622534,179479472.000
2011-05-16,5.81,5.85,5.69,5.71,24083777,165155744.000
2011-05-17,5.72,5.81,5.65,5.73,27559100,187240448.000
2011-05-18,5.73,5.81,5.66,5.76,19502887,133124488.000
2011-05-19,5.75,5.77,5.66,5.68,25179691,170419152.000
2011-05-20,5.68,5.69,5.59,5.61,23409083,156147568.000
2011-05-23,5.69,5.76,5.51,5.52,32401077,216141472.000
2011-05-24,5.49,5.49,5.37,5.45,27491079,176648096.000
2011-05-25,5.46,5.72,5.42,5.55,43842936,289409088.000
2011-05-26,5.57,5.63,5.44,5.46,29186056,191343280.000
2011-05-27,5.45,5.55,5.45,5.50,34034425,221714224.000
2011-05-30,5.51,5.53,5.42,5.51,18733857,121819440.000
2011-05-31,5.53,5.61,5.49,5.60,28957423,190483568.000
2011-06-01,5.61,5.61,5.51,5.55,26298930,171442288.000
2011-06-02,5.48,5.57,5.45,5.47,25363113,163371632.000
2011-06-03,5.49,5.55,5.47,5.53,27899009,180971344.000
2011-06-07,5.56,5.69,5.54,5.68,57605391,381891232.000
2011-06-08,5.69,5.78,5.60,5.74,49963116,335091648.000
2011-06-09,5.72,5.73,5.59,5.60,33280701,221667440.000
2011-06-10,5.57,5.65,5.57,5.65,26771503,176550112.000
2011-06-13,5.64,5.72,5.59,5.71,28585349,190658496.000
2011-06-14,5.73,5.78,5.69,5.77,57203772,386479392.000
2011-06-15,5.77,5.97,5.58,5.61,91217653,617116928.000
2011-06-16,5.57,5.66,5.53,5.53,36218955,237561968.000
2011-06-17,5.53,5.57,5.42,5.43,31701999,204104960.000
2011-06-20,5.43,5.50,5.38,5.41,20057327,127604392.000
2011-06-21,5.43,5.48,5.27,5.37,39322907,246023152.000
2011-06-22,5.35,5.38,5.29,5.34,22597161,141189248.000
2011-06-23,5.32,5.41,5.29,5.40,22136920,138945584.000
2011-06-24,5.39,5.65,5.37,5.61,77276909,504430272.000
2011-06-27,5.57,5.77,5.55,5.66,66954347,448012352.000
2011-06-28,5.63,5.75,5.61,5.68,44842437,299846496.000
2011-06-29,5.69,5.73,5.62,5.67,41099373,274404512.000
2011-06-30,5.65,5.74,5.65,5.69,56221572,378177664.000
2011-07-01,5.73,5.73,5.63,5.65,31726923,211183456.000
2011-07-04,5.67,5.75,5.65,5.73,43893675,295022432.000
2011-07-05,5.73,5.77,5.67,5.71,43808993,294153760.000
2011-07-06,5.69,5.75,5.66,5.72,40458167,271359488.000
2011-07-07,5.72,5.85,5.69,5.76,80401152,546894720.000
2011-07-08,5.80,5.84,5.72,5.78,44686462,304388992.000
2011-07-11,5.76,5.76,5.66,5.70,42228855,283217184.000
2011-07-12,5.67,5.67,5.51,5.52,55252014,362205248.000
2011-07-13,5.52,5.64,5.52,5.61,42449335,277507072.000
2011-07-14,5.59,5.62,5.53,5.57,44255355,289482112.000
2011-07-15,5.57,5.61,5.54,5.58,30023556,196635616.000
2011-07-18,5.59,5.69,5.58,5.69,60871479,404609248.000
2011-07-19,5.71,5.81,5.71,5.73,85019379,576268224.000
2011-07-21,5.70,5.70,5.57,5.57,39985705,264493040.000
2011-07-22,5.58,5.60,5.52,5.53,25887088,168788352.000
2011-07-25,5.13,5.26,5.01,5.03,209272057,1252667264.000
2011-07-26,4.96,4.96,4.77,4.84,109943533,618267136.000
2011-07-27,4.81,4.94,4.79,4.89,72204214,410621632.000
2011-07-28,4.86,4.94,4.82,4.89,48497424,275967200.000
2011-07-29,4.90,4.91,4.80,4.81,36506999,205100496.000
2011-08-01,4.79,4.80,4.65,4.67,81638707,444654624.000
2011-08-02,4.65,4.65,4.47,4.56,87022165,455414880.000
2011-08-03,4.49,4.57,4.48,4.53,29931282,156689344.000
2011-08-04,4.56,4.60,4.53,4.60,49783911,263223456.000
2011-08-05,4.49,4.53,4.43,4.48,41247574,214049744.000
2011-08-08,4.40,4.46,4.23,4.34,65924627,330511936.000
2011-08-09,4.25,4.37,4.23,4.35,54804395,271508096.000
2011-08-10,4.38,4.39,4.29,4.31,78004491,389346304.000
2011-08-12,4.22,4.49,4.20,4.41,154980638,772978176.000
2011-08-15,4.37,4.38,4.31,4.37,77153245,387314304.000
2011-08-16,4.37,4.45,4.33,4.35,63671879,322746880.000
2011-08-17,4.33,4.35,4.26,4.27,51524812,255009488.000
2011-08-18,4.27,4.28,4.15,4.16,62467481,302442944.000
2011-08-19,4.08,4.10,4.01,4.06,58416763,271310208.000
2011-08-22,4.05,4.08,3.97,4.00,44435151,204820336.000
2011-08-23,4.01,4.09,3.97,4.06,45208611,209274976.000
2011-08-24,4.07,4.09,4.01,4.01,33870102,157036240.000
2011-08-25,4.03,4.14,4.01,4.13,62828711,294720992.000
2011-08-26,4.12,4.20,4.10,4.17,60411821,289015200.000
2011-08-29,4.13,4.14,4.09,4.09,32508336,153398992.000
2011-08-30,4.13,4.17,4.07,4.07,30485929,144284128.000
2011-08-31,4.06,4.10,4.02,4.08,22094432,102875416.000
2011-09-01,4.09,4.09,4.02,4.03,23888105,110916776.000
2011-09-02,4.01,4.03,3.93,3.96,36919599,167837472.000
2011-09-05,3.92,3.93,3.85,3.88,26766747,118643744.000
2011-09-06,3.86,3.93,3.85,3.91,22066022,98347056.000
2011-09-07,3.94,3.98,3.92,3.97,23020684,104025720.000
2011-09-08,4.00,4.00,3.93,3.93,16586221,75181672.000
2011-09-09,3.94,3.98,3.92,3.94,13619692,61512464.000
2011-09-13,3.89,3.96,3.86,3.96,19291273,86161656.000
2011-09-14,3.97,3.99,3.90,3.97,16654841,75284976.000
2011-09-15,3.97,4.09,3.97,4.05,46525587,214608416.000
2011-09-16,4.06,4.07,4.01,4.02,23506647,108548792.000
2011-09-19,4.00,4.00,3.92,3.93,16948757,76497816.000
2011-09-20,3.93,4.00,3.93,3.97,17626436,79942792.000
2011-09-21,3.97,4.25,3.94,4.18,116254633,553460288.000
2011-09-22,4.13,4.18,4.05,4.05,60397389,285423136.000
2011-09-23,3.99,4.06,3.97,4.05,41360218,190318976.000
2011-09-26,4.06,4.19,4.03,4.09,61679895,291309312.000
2011-09-27,4.12,4.17,4.09,4.16,43292968,205842928.000
2011-09-28,4.10,4.15,4.07,4.09,43413678,204418528.000
2011-09-29,4.06,4.09,3.94,3.99,30287865,139825664.000
2011-09-30,4.01,4.02,3.92,3.95,31427712,141943424.000
2011-10-10,3.92,3.93,3.85,3.89,23868733,105895544.000
2011-10-11,3.97,4.01,3.85,3.91,23806201,107041384.000
2011-10-12,3.89,4.14,3.86,4.09,72292677,336364768.000
2011-10-13,4.09,4.27,4.09,4.25,102214146,496248608.000
2011-10-14,4.21,4.32,4.18,4.26,66110231,323812416.000
2011-10-17,4.26,4.34,4.25,4.29,54729671,271149344.000
2011-10-18,4.25,4.28,4.17,4.18,43529431,211181488.000
2011-10-19,4.18,4.30,4.14,4.25,48530108,236927072.000
2011-10-20,4.22,4.29,4.15,4.25,61698843,298590208.000
2011-10-21,4.23,4.33,4.20,4.26,47095236,232311776.000
2011-10-24,4.29,4.37,4.21,4.35,86825986,429591424.000
2011-10-26,4.42,4.75,4.40,4.51,176597885,932186816.000
2011-10-27,4.52,4.57,4.44,4.45,68915311,358612736.000
2011-10-28,4.50,4.64,4.49,4.54,77849777,410926240.000
2011-10-31,4.53,4.53,4.43,4.51,47320492,245116528.000
2011-11-01,4.45,4.61,4.44,4.53,66766579,351320352.000
2011-11-02,4.49,4.73,4.45,4.70,108021746,578296064.000
2011-11-03,4.73,4.74,4.65,4.67,76247688,415551104.000
2011-11-04,4.71,4.81,4.63,4.69,54620376,297594976.000
2011-11-07,4.65,4.68,4.58,4.60,46181223,247397984.000
2011-11-08,4.58,4.61,4.44,4.45,58491472,303318400.000
2011-11-09,4.45,4.50,4.38,4.47,42927541,220363072.000
2011-11-10,4.43,4.45,4.37,4.39,35930805,182963152.000
2011-11-11,4.41,4.45,4.37,4.41,24646262,125634560.000
2011-11-14,4.45,4.47,4.43,4.45,46573711,239729968.000
2011-11-15,4.46,4.48,4.40,4.46,35266654,181015344.000
2011-11-16,4.46,4.46,4.33,4.37,52655078,265271200.000
2011-11-17,4.37,4.43,4.31,4.41,30596598,154243120.000
2011-11-18,4.37,4.45,4.34,4.40,27031570,136761168.000
2011-11-21,4.40,4.44,4.37,4.44,24038380,122794104.000
2011-11-22,4.40,4.43,4.33,4.41,19306582,97696512.000
2011-11-23,4.41,4.41,4.32,4.33,18757807,94128488.000
2011-11-24,4.29,4.37,4.20,4.37,28627679,140728160.000
2011-11-25,4.33,4.33,4.26,4.26,14785652,73143392.000
2011-11-28,4.27,4.31,4.24,4.28,13052280,64305424.000
2011-11-29,4.33,4.36,4.29,4.32,13492849,67165664.000
2011-11-30,4.31,4.33,4.12,4.22,22238145,108323376.000
2011-12-01,4.29,4.35,4.26,4.33,27999071,139369824.000
2011-12-02,4.33,4.38,4.29,4.37,29195655,146677840.000
2011-12-05,4.37,4.37,4.23,4.35,16979012,84147776.000
2011-12-06,4.31,4.33,4.26,4.33,10761885,53313776.000
2011-12-07,4.33,4.33,4.29,4.33,14791985,73571648.000
2011-12-08,4.32,4.34,4.25,4.32,14878808,73725992.000
2011-12-09,4.28,4.32,4.25,4.28,12921446,63802896.000
2011-12-12,4.28,4.28,4.21,4.24,11044090,53962816.000
2011-12-13,4.23,4.23,4.02,4.06,25862147,120972320.000
2011-12-14,4.04,4.07,3.97,4.01,18783421,86007376.000
2011-12-15,3.97,4.01,3.89,3.91,21930942,98544576.000
2011-12-16,3.91,4.00,3.86,3.98,30214407,134941648.000
2011-12-19,3.94,3.97,3.89,3.93,19734275,88546808.000
2011-12-20,3.93,3.97,3.92,3.92,13801304,62177880.000
2011-12-21,3.94,3.97,3.85,3.89,11672784,52233356.000
2011-12-22,3.87,3.90,3.81,3.87,19311205,85135224.000
2011-12-23,3.87,3.97,3.85,3.91,21021344,94010512.000
2011-12-26,3.89,3.89,3.69,3.76,48071323,208297280.000
2011-12-27,3.72,3.84,3.64,3.73,29793641,125909696.000
2011-12-28,3.70,3.73,3.63,3.68,25156143,104987440.000
2011-12-29,3.69,3.77,3.68,3.72,41224324,174339072.000
2011-12-30,3.73,3.74,3.69,3.73,20493394,86723448.000
2012-01-04,3.75,3.76,3.65,3.66,26342240,111422704.000
2012-01-05,3.65,3.73,3.61,3.65,25413741,105944032.000
2012-01-06,3.65,3.73,3.63,3.69,22030452,92053264.000
2012-01-09,3.69,3.77,3.65,3.77,50629911,214211008.000
2012-01-10,3.75,3.90,3.73,3.89,63922468,279582528.000
2012-01-11,3.89,3.91,3.84,3.89,37268603,164829584.000
2012-01-12,3.86,3.92,3.84,3.87,35768427,158200720.000
2012-01-13,3.86,3.86,3.77,3.78,31185992,135339600.000
2012-01-16,3.75,3.77,3.69,3.70,24952039,105669232.000
2012-01-17,3.69,3.93,3.69,3.92,64790792,282418144.000
2012-01-18,3.89,3.95,3.83,3.85,42802265,189818464.000
2012-01-19,3.85,3.92,3.82,3.90,43437358,192577936.000
2012-01-20,3.90,3.94,3.87,3.93,31776777,141971904.000
2012-01-30,3.96,3.96,3.86,3.87,22762116,101333544.000
2012-01-31,3.87,3.89,3.81,3.85,23518025,102996640.000
2012-02-01,3.84,3.86,3.81,3.82,15362095,67152272.000
2012-02-02,3.84,3.89,3.81,3.89,23093014,101613832.000
2012-02-06,3.89,3.89,3.85,3.88,26613601,117627032.000
2012-02-07,3.86,3.87,3.81,3.85,20088702,88111376.000
2012-02-08,3.84,3.93,3.82,3.90,38509807,170811264.000
2012-02-09,3.89,3.94,3.88,3.90,49318186,220360848.000
2012-02-10,3.89,3.97,3.88,3.93,57358706,258191184.000
2012-02-13,3.92,3.96,3.89,3.96,35016369,157087808.000
2012-02-14,3.97,3.98,3.91,3.93,29535733,133011176.000
2012-02-15,3.92,3.98,3.91,3.96,35387053,159992464.000
2012-02-16,3.96,4.03,3.94,3.98,47711871,217499168.000
2012-02-17,4.00,4.01,3.97,3.98,25154929,115057032.000
2012-02-20,4.01,4.04,3.97,3.97,36880179,168501696.000
2012-02-21,3.97,3.97,3.93,3.97,28281288,127828120.000
